15,6,5,0.48754,0.49005,0.4265,0.35825,0.33539,0.33585,0.30258,0.25846,0.19845,0.18141,0.15546,0.1406,0.13672,0.12631,0.1334,0.11385,0.13317,0.21811,0.25766,0.29127,0.3099,0.33699,0.34328,0.34785,0.36751,0.37906,0.3722,0.33093,0.32773,0.33653
16,6,5,0.49005,0.4265,0.35825,0.33539,0.33585,0.30258,0.25846,0.19845,0.18141,0.15546,0.1406,0.13672,0.12631,0.1334,0.11385,0.13317,0.21811,0.25766,0.29127,0.3099,0.33699,0.34328,0.34785,0.36751,0.37906,0.3722,0.33093,0.32773,0.33653,0.32327
17,6,5,0.4265,0.35825,0.33539,0.33585,0.30258,0.25846,0.19845,0.18141,0.15546,0.1406,0.13672,0.12631,0.1334,0.11385,0.13317,0.21811,0.25766,0.29127,0.3099,0.33699,0.34328,0.34785,0.36751,0.37906,0.3722,0.33093,0.32773,0.33653,0.32327,0.25914
18,6,5,0.35825,0.33539,0.33585,0.30258,0.25846,0.19845,0.18141,0.15546,0.1406,0.13672,0.12631,0.1334,0.11385,0.13317,0.21811,0.25766,0.29127,0.3099,0.33699,0.34328,0.34785,0.36751,0.37906,0.3722,0.33093,0.32773,0.33653,0.32327,0.25914,0.22508
19,6,5,0.33539,0.33585,0.30258,0.25846,0.19845,0.18141,0.15546,0.1406,0.13672,0.12631,0.1334,0.11385,0.13317,0.21811,0.25766,0.29127,0.3099,0.33699,0.34328,0.34785,0.36751,0.37906,0.3722,0.33093,0.32773,0.33653,0.32327,0.25914,0.22508,0.1757
20,6,5,0.33585,0.30258,0.25846,0.19845,0.18141,0.15546,0.1406,0.13672,0.12631,0.1334,0.11385,0.13317,0.21811,0.25766,0.29127,0.3099,0.33699,0.34328,0.34785,0.36751,0.37906,0.3722,0.33093,0.32773,0.33653,0.32327,0.25914,0.22508,0.1757,0.14952
21,6,5,0.30258,0.25846,0.19845,0.18141,0.15546,0.1406,0.13672,0.12631,0.1334,0.11385,0.13317,0.21811,0.25766,0.29127,0.3099,0.33699,0.34328,0.34785,0.36751,0.37906,0.3722,0.33093,0.32773,0.33653,0.32327,0.25914,0.22508,0.1757,0.14952,0.13386
22,6,5,0.25846,0.19845,0.18141,0.15546,0.1406,0.13672,0.12631,0.1334,0.11385,0.13317,0.21811,0.25766,0.29127,0.3099,0.33699,0.34328,0.34785,0.36751,0.37906,0.3722,0.33093,0.32773,0.33653,0.32327,0.25914,0.22508,0.1757,0.14952,0.13386,0.12083
23,6,5,0.19845,0.18141,0.15546,0.1406,0.13672,0.12631,0.1334,0.11385,0.13317,0.21811,0.25766,0.29127,0.3099,0.33699,0.34328,0.34785,0.36751,0.37906,0.3722,0.33093,0.32773,0.33653,0.32327,0.25914,0.22508,0.1757,0.14952,0.13386,0.12083,0.10425
0,1,5,0.1757,0.14952,0.13386,0.12083,0.10425,0.10139,0.090421,0.084134,0.14563,0.20199,0.25412,0.29127,0.29973,0.32282,0.33173,0.34591,0.36443,0.36157,0.32019,0.3163,0.33939,0.3123,0.27229,0.23514,0.1781,0.14152,0.127,0.1198,0.10928,0.082419
1,1,5,0.14952,0.13386,0.12083,0.10425,0.10139,0.090421,0.084134,0.14563,0.20199,0.25412,0.29127,0.29973,0.32282,0.33173,0.34591,0.36443,0.36157,0.32019,0.3163,0.33939,0.3123,0.27229,0.23514,0.1781,0.14152,0.127,0.1198,0.10928,0.082419,0.092936
2,1,5,0.13386,0.12083,0.10425,0.10139,0.090421,0.084134,0.14563,0.20199,0.25412,0.29127,0.29973,0.32282,0.33173,0.34591,0.36443,0.36157,0.32019,0.3163,0.33939,0.3123,0.27229,0.23514,0.1781,0.14152,0.127,0.1198,0.10928,0.082419,0.092936,0.11683
3,1,5,0.12083,0.10425,0.10139,0.090421,0.084134,0.14563,0.20199,0.25412,0.29127,0.29973,0.32282,0.33173,0.34591,0.36443,0.36157,0.32019,0.3163,0.33939,0.3123,0.27229,0.23514,0.1781,0.14152,0.127,0.1198,0.10928,0.082419,0.092936,0.11683,0.15444
4,1,5,0.10425,0.10139,0.090421,0.084134,0.14563,0.20199,0.25412,0.29127,0.29973,0.32282,0.33173,0.34591,0.36443,0.36157,0.32019,0.3163,0.33939,0.3123,0.27229,0.23514,0.1781,0.14152,0.127,0.1198,0.10928,0.082419,0.092936,0.11683,0.15444,0.23377
5,1,5,0.10139,0.090421,0.084134,0.14563,0.20199,0.25412,0.29127,0.29973,0.32282,0.33173,0.34591,0.36443,0.36157,0.32019,0.3163,0.33939,0.3123,0.27229,0.23514,0.1781,0.14152,0.127,0.1198,0.10928,0.082419,0.092936,0.11683,0.15444,0.23377,0.29538
6,1,5,0.090421,0.084134,0.14563,0.20199,0.25412,0.29127,0.29973,0.32282,0.33173,0.34591,0.36443,0.36157,0.32019,0.3163,0.33939,0.3123,0.27229,0.23514,0.1781,0.14152,0.127,0.1198,0.10928,0.082419,0.092936,0.11683,0.15444,0.23377,0.29538,0.32819
7,1,5,0.084134,0.14563,0.20199,0.25412,0.29127,0.29973,0.32282,0.33173,0.34591,0.36443,0.36157,0.32019,0.3163,0.33939,0.3123,0.27229,0.23514,0.1781,0.14152,0.127,0.1198,0.10928,0.082419,0.092936,0.11683,0.15444,0.23377,0.29538,0.32819,0.35448
8,1,5,0.14563,0.20199,0.25412,0.29127,0.29973,0.32282,0.33173,0.34591,0.36443,0.36157,0.32019,0.3163,0.33939,0.3123,0.27229,0.23514,0.1781,0.14152,0.127,0.1198,0.10928,0.082419,0.092936,0.11683,0.15444,0.23377,0.29538,0.32819,0.35448,0.40192
9,1,5,0.20199,0.25412,0.29127,0.29973,0.32282,0.33173,0.34591,0.36443,0.36157,0.32019,0.3163,0.33939,0.3123,0.27229,0.23514,0.1781,0.14152,0.127,0.1198,0.10928,0.082419,0.092936,0.11683,0.15444,0.23377,0.29538,0.32819,0.35448,0.40192,0.42844
10,1,5,0.25412,0.29127,0.29973,0.32282,0.33173,0.34591,0.36443,0.36157,0.32019,0.3163,0.33939,0.3123,0.27229,0.23514,0.1781,0.14152,0.127,0.1198,0.10928,0.082419,0.092936,0.11683,0.15444,0.23377,0.29538,0.32819,0.35448,0.40192,0.42844,0.46285
11,1,5,0.29127,0.29973,0.32282,0.33173,0.34591,0.36443,0.36157,0.32019,0.3163,0.33939,0.3123,0.27229,0.23514,0.1781,0.14152,0.127,0.1198,0.10928,0.082419,0.092936,0.11683,0.15444,0.23377,0.29538,0.32819,0.35448,0.40192,0.42844,0.46285,0.48731
12,1,5,0.29973,0.32282,0.33173,0.34591,0.36443,0.36157,0.32019,0.3163,0.33939,0.3123,0.27229,0.23514,0.1781,0.14152,0.127,0.1198,0.10928,0.082419,0.092936,0.11683,0.15444,0.23377,0.29538,0.32819,0.35448,0.40192,0.42844,0.46285,0.48731,0.45702
13,1,5,0.32282,0.33173,0.34591,0.36443,0.36157,0.32019,0.3163,0.33939,0.3123,0.27229,0.23514,0.1781,0.14152,0.127,0.1198,0.10928,0.082419,0.092936,0.11683,0.15444,0.23377,0.29538,0.32819,0.35448,0.40192,0.42844,0.46285,0.48731,0.45702,0.41724
14,1,5,0.33173,0.34591,0.36443,0.36157,0.32019,0.3163,0.33939,0.3123,0.27229,0.23514,0.1781,0.14152,0.127,0.1198,0.10928,0.082419,0.092936,0.11683,0.15444,0.23377,0.29538,0.32819,0.35448,0.40192,0.42844,0.46285,0.48731,0.45702,0.41724,0.393
15,1,5,0.34591,0.36443,0.36157,0.32019,0.3163,0.33939,0.3123,0.27229,0.23514,0.1781,0.14152,0.127,0.1198,0.10928,0.082419,0.092936,0.11683,0.15444,0.23377,0.29538,0.32819,0.35448,0.40192,0.42844,0.46285,0.48731,0.45702,0.41724,0.393,0.40672
16,1,5,0.36443,0.36157,0.32019,0.3163,0.33939,0.3123,0.27229,0.23514,0.1781,0.14152,0.127,0.1198,0.10928,0.082419,0.092936,0.11683,0.15444,0.23377,0.29538,0.32819,0.35448,0.40192,0.42844,0.46285,0.48731,0.45702,0.41724,0.393,0.40672,0.36523
17,1,5,0.36157,0.32019,0.3163,0.33939,0.3123,0.27229,0.23514,0.1781,0.14152,0.127,0.1198,0.10928,0.082419,0.092936,0.11683,0.15444,0.23377,0.29538,0.32819,0.35448,0.40192,0.42844,0.46285,0.48731,0.45702,0.41724,0.393,0.40672,0.36523,0.30704
18,1,5,0.32019,0.3163,0.33939,0.3123,0.27229,0.23514,0.1781,0.14152,0.127,0.1198,0.10928,0.082419,0.092936,0.11683,0.15444,0.23377,0.29538,0.32819,0.35448,0.40192,0.42844,0.46285,0.48731,0.45702,0.41724,0.393,0.40672,0.36523,0.30704,0.26109
19,1,5,0.3163,0.33939,0.3123,0.27229,0.23514,0.1781,0.14152,0.127,0.1198,0.10928,0.082419,0.092936,0.11683,0.15444,0.23377,0.29538,0.32819,0.35448,0.40192,0.42844,0.46285,0.48731,0.45702,0.41724,0.393,0.40672,0.36523,0.30704,0.26109,0.24691
20,1,5,0.33939,0.3123,0.27229,0.23514,0.1781,0.14152,0.127,0.1198,0.10928,0.082419,0.092936,0.11683,0.15444,0.23377,0.29538,0.32819,0.35448,0.40192,0.42844,0.46285,0.48731,0.45702,0.41724,0.393,0.40672,0.36523,0.30704,0.26109,0.24691,0.17878
21,1,5,0.3123,0.27229,0.23514,0.1781,0.14152,0.127,0.1198,0.10928,0.082419,0.092936,0.11683,0.15444,0.23377,0.29538,0.32819,0.35448,0.40192,0.42844,0.46285,0.48731,0.45702,0.41724,0.393,0.40672,0.36523,0.30704,0.26109,0.24691,0.17878,0.15672
22,1,5,0.27229,0.23514,0.1781,0.14152,0.127,0.1198,0.10928,0.082419,0.092936,0.11683,0.15444,0.23377,0.29538,0.32819,0.35448,0.40192,0.42844,0.46285,0.48731,0.45702,0.41724,0.393,0.40672,0.36523,0.30704,0.26109,0.24691,0.17878,0.15672,0.14655
23,1,5,0.23514,0.1781,0.14152,0.127,0.1198,0.10928,0.082419,0.092936,0.11683,0.15444,0.23377,0.29538,0.32819,0.35448,0.40192,0.42844,0.46285,0.48731,0.45702,0.41724,0.393,0.40672,0.36523,0.30704,0.26109,0.24691,0.17878,0.15672,0.14655,0.1462
0,2,5,0.1781,0.14152,0.127,0.1198,0.10928,0.082419,0.092936,0.11683,0.15444,0.23377,0.29538,0.32819,0.35448,0.40192,0.42844,0.46285,0.48731,0.45702,0.41724,0.393,0.40672,0.36523,0.30704,0.26109,0.24691,0.17878,0.15672,0.14655,0.1462,0.16404
1,2,5,0.14152,0.127,0.1198,0.10928,0.082419,0.092936,0.11683,0.15444,0.23377,0.29538,0.32819,0.35448,0.40192,0.42844,0.46285,0.48731,0.45702,0.41724,0.393,0.40672,0.36523,0.30704,0.26109,0.24691,0.17878,0.15672,0.14655,0.1462,0.16404,0.23205
2,2,5,0.127,0.1198,0.10928,0.082419,0.092936,0.11683,0.15444,0.23377,0.29538,0.32819,0.35448,0.40192,0.42844,0.46285,0.48731,0.45702,0.41724,0.393,0.40672,0.36523,0.30704,0.26109,0.24691,0.17878,0.15672,0.14655,0.1462,0.16404,0.23205,0.29458
3,2,5,0.1198,0.10928,0.082419,0.092936,0.11683,0.15444,0.23377,0.29538,0.32819,0.35448,0.40192,0.42844,0.46285,0.48731,0.45702,0.41724,0.393,0.40672,0.36523,0.30704,0.26109,0.24691,0.17878,0.15672,0.14655,0.1462,0.16404,0.23205,0.29458,0.31344
4,2,5,0.10928,0.082419,0.092936,0.11683,0.15444,0.23377,0.29538,0.32819,0.35448,0.40192,0.42844,0.46285,0.48731,0.45702,0.41724,0.393,0.40672,0.36523,0.30704,0.26109,0.24691,0.17878,0.15672,0.14655,0.1462,0.16404,0.23205,0.29458,0.31344,0.36843
5,2,5,0.082419,0.092936,0.11683,0.15444,0.23377,0.29538,0.32819,0.35448,0.40192,0.42844,0.46285,0.48731,0.45702,0.41724,0.393,0.40672,0.36523,0.30704,0.26109,0.24691,0.17878,0.15672,0.14655,0.1462,0.16404,0.23205,0.29458,0.31344,0.36843,0.4808
6,2,5,0.092936,0.11683,0.15444,0.23377,0.29538,0.32819,0.35448,0.40192,0.42844,0.46285,0.48731,0.45702,0.41724,0.393,0.40672,0.36523,0.30704,0.26109,0.24691,0.17878,0.15672,0.14655,0.1462,0.16404,0.23205,0.29458,0.31344,0.36843,0.4808,0.516
7,2,5,0.11683,0.15444,0.23377,0.29538,0.32819,0.35448,0.40192,0.42844,0.46285,0.48731,0.45702,0.41724,0.393,0.40672,0.36523,0.30704,0.26109,0.24691,0.17878,0.15672,0.14655,0.1462,0.16404,0.23205,0.29458,0.31344,0.36843,0.4808,0.516,0.69707
8,2,5,0.15444,0.23377,0.29538,0.32819,0.35448,0.40192,0.42844,0.46285,0.48731,0.45702,0.41724,0.393,0.40672,0.36523,0.30704,0.26109,0.24691,0.17878,0.15672,0.14655,0.1462,0.16404,0.23205,0.29458,0.31344,0.36843,0.4808,0.516,0.69707,0.72268
9,2,5,0.23377,0.29538,0.32819,0.35448,0.40192,0.42844,0.46285,0.48731,0.45702,0.41724,0.393,0.40672,0.36523,0.30704,0.26109,0.24691,0.17878,0.15672,0.14655,0.1462,0.16404,0.23205,0.29458,0.31344,0.36843,0.4808,0.516,0.69707,0.72268,0.74223
10,2,5,0.29538,0.32819,0.35448,0.40192,0.42844,0.46285,0.48731,0.45702,0.41724,0.393,0.40672,0.36523,0.30704,0.26109,0.24691,0.17878,0.15672,0.14655,0.1462,0.16404,0.23205,0.29458,0.31344,0.36843,0.4808,0.516,0.69707,0.72268,0.74223,0.83356
11,2,5,0.32819,0.35448,0.40192,0.42844,0.46285,0.48731,0.45702,0.41724,0.393,0.40672,0.36523,0.30704,0.26109,0.24691,0.17878,0.15672,0.14655,0.1462,0.16404,0.23205,0.29458,0.31344,0.36843,0.4808,0.516,0.69707,0.72268,0.74223,0.83356,0.77138
12,2,5,0.35448,0.40192,0.42844,0.46285,0.48731,0.45702,0.41724,0.393,0.40672,0.36523,0.30704,0.26109,0.24691,0.17878,0.15672,0.14655,0.1462,0.16404,0.23205,0.29458,0.31344,0.36843,0.4808,0.516,0.69707,0.72268,0.74223,0.83356,0.77138,0.71856
13,2,5,0.40192,0.42844,0.46285,0.48731,0.45702,0.41724,0.393,0.40672,0.36523,0.30704,0.26109,0.24691,0.17878,0.15672,0.14655,0.1462,0.16404,0.23205,0.29458,0.31344,0.36843,0.4808,0.516,0.69707,0.72268,0.74223,0.83356,0.77138,0.71856,0.49028
14,2,5,0.42844,0.46285,0.48731,0.45702,0.41724,0.393,0.40672,0.36523,0.30704,0.26109,0.24691,0.17878,0.15672,0.14655,0.1462,0.16404,0.23205,0.29458,0.31344,0.36843,0.4808,0.516,0.69707,0.72268,0.74223,0.83356,0.77138,0.71856,0.49028,0.42227
15,2,5,0.46285,0.48731,0.45702,0.41724,0.393,0.40672,0.36523,0.30704,0.26109,0.24691,0.17878,0.15672,0.14655,0.1462,0.16404,0.23205,0.29458,0.31344,0.36843,0.4808,0.516,0.69707,0.72268,0.74223,0.83356,0.77138,0.71856,0.49028,0.42227,0.41278
16,2,5,0.48731,0.45702,0.41724,0.393,0.40672,0.36523,0.30704,0.26109,0.24691,0.17878,0.15672,0.14655,0.1462,0.16404,0.23205,0.29458,0.31344,0.36843,0.4808,0.516,0.69707,0.72268,0.74223,0.83356,0.77138,0.71856,0.49028,0.42227,0.41278,0.36168
17,2,5,0.45702,0.41724,0.393,0.40672,0.36523,0.30704,0.26109,0.24691,0.17878,0.15672,0.14655,0.1462,0.16404,0.23205,0.29458,0.31344,0.36843,0.4808,0.516,0.69707,0.72268,0.74223,0.83356,0.77138,0.71856,0.49028,0.42227,0.41278,0.36168,0.30693
18,2,5,0.41724,0.393,0.40672,0.36523,0.30704,0.26109,0.24691,0.17878,0.15672,0.14655,0.1462,0.16404,0.23205,0.29458,0.31344,0.36843,0.4808,0.516,0.69707,0.72268,0.74223,0.83356,0.77138,0.71856,0.49028,0.42227,0.41278,0.36168,0.30693,0.27183
19,2,5,0.393,0.40672,0.36523,0.30704,0.26109,0.24691,0.17878,0.15672,0.14655,0.1462,0.16404,0.23205,0.29458,0.31344,0.36843,0.4808,0.516,0.69707,0.72268,0.74223,0.83356,0.77138,0.71856,0.49028,0.42227,0.41278,0.36168,0.30693,0.27183,0.21228
20,2,5,0.40672,0.36523,0.30704,0.26109,0.24691,0.17878,0.15672,0.14655,0.1462,0.16404,0.23205,0.29458,0.31344,0.36843,0.4808,0.516,0.69707,0.72268,0.74223,0.83356,0.77138,0.71856,0.49028,0.42227,0.41278,0.36168,0.30693,0.27183,0.21228,0.15512
21,2,5,0.36523,0.30704,0.26109,0.24691,0.17878,0.15672,0.14655,0.1462,0.16404,0.23205,0.29458,0.31344,0.36843,0.4808,0.516,0.69707,0.72268,0.74223,0.83356,0.77138,0.71856,0.49028,0.42227,0.41278,0.36168,0.30693,0.27183,0.21228,0.15512,0.15009
22,2,5,0.30704,0.26109,0.24691,0.17878,0.15672,0.14655,0.1462,0.16404,0.23205,0.29458,0.31344,0.36843,0.4808,0.516,0.69707,0.72268,0.74223,0.83356,0.77138,0.71856,0.49028,0.42227,0.41278,0.36168,0.30693,0.27183,0.21228,0.15512,0.15009,0.14003
23,2,5,0.26109,0.24691,0.17878,0.15672,0.14655,0.1462,0.16404,0.23205,0.29458,0.31344,0.36843,0.4808,0.516,0.69707,0.72268,0.74223,0.83356,0.77138,0.71856,0.49028,0.42227,0.41278,0.36168,0.30693,0.27183,0.21228,0.15512,0.15009,0.14003,0.13969
0,4,5,0.21228,0.15512,0.15009,0.14003,0.13969,0.1374,0.20313,0.26349,0.29092,0.33208,0.34877,0.41621,0.42238,0.44342,0.48503,0.5567,0.53132,0.4449,0.35654,0.33562,0.32522,0.30956,0.24931,0.17444,0.1398,0.10448,0.10322,0.092707,0.093393,0.085048
1,4,5,0.15512,0.15009,0.14003,0.13969,0.1374,0.20313,0.26349,0.29092,0.33208,0.34877,0.41621,0.42238,0.44342,0.48503,0.5567,0.53132,0.4449,0.35654,0.33562,0.32522,0.30956,0.24931,0.17444,0.1398,0.10448,0.10322,0.092707,0.093393,0.085048,0.12711
2,4,5,0.15009,0.14003,0.13969,0.1374,0.20313,0.26349,0.29092,0.33208,0.34877,0.41621,0.42238,0.44342,0.48503,0.5567,0.53132,0.4449,0.35654,0.33562,0.32522,0.30956,0.24931,0.17444,0.1398,0.10448,0.10322,0.092707,0.093393,0.085048,0.12711,0.21456
3,4,5,0.14003,0.13969,0.1374,0.20313,0.26349,0.29092,0.33208,0.34877,0.41621,0.42238,0.44342,0.48503,0.5567,0.53132,0.4449,0.35654,0.33562,0.32522,0.30956,0.24931,0.17444,0.1398,0.10448,0.10322,0.092707,0.093393,0.085048,0.12711,0.21456,0.26166
4,4,5,0.13969,0.1374,0.20313,0.26349,0.29092,0.33208,0.34877,0.41621,0.42238,0.44342,0.48503,0.5567,0.53132,0.4449,0.35654,0.33562,0.32522,0.30956,0.24931,0.17444,0.1398,0.10448,0.10322,0.092707,0.093393,0.085048,0.12711,0.21456,0.26166,0.3059
5,4,5,0.1374,0.20313,0.26349,0.29092,0.33208,0.34877,0.41621,0.42238,0.44342,0.48503,0.5567,0.53132,0.4449,0.35654,0.33562,0.32522,0.30956,0.24931,0.17444,0.1398,0.10448,0.10322,0.092707,0.093393,0.085048,0.12711,0.21456,0.26166,0.3059,0.32099
6,4,5,0.20313,0.26349,0.29092,0.33208,0.34877,0.41621,0.42238,0.44342,0.48503,0.5567,0.53132,0.4449,0.35654,0.33562,0.32522,0.30956,0.24931,0.17444,0.1398,0.10448,0.10322,0.092707,0.093393,0.085048,0.12711,0.21456,0.26166,0.3059,0.32099,0.34774
7,4,5,0.26349,0.29092,0.33208,0.34877,0.41621,0.42238,0.44342,0.48503,0.5567,0.53132,0.4449,0.35654,0.33562,0.32522,0.30956,0.24931,0.17444,0.1398,0.10448,0.10322,0.092707,0.093393,0.085048,0.12711,0.21456,0.26166,0.3059,0.32099,0.34774,0.36168
8,4,5,0.29092,0.33208,0.34877,0.41621,0.42238,0.44342,0.48503,0.5567,0.53132,0.4449,0.35654,0.33562,0.32522,0.30956,0.24931,0.17444,0.1398,0.10448,0.10322,0.092707,0.093393,0.085048,0.12711,0.21456,0.26166,0.3059,0.32099,0.34774,0.36168,0.39312
9,4,5,0.33208,0.34877,0.41621,0.42238,0.44342,0.48503,0.5567,0.53132,0.4449,0.35654,0.33562,0.32522,0.30956,0.24931,0.17444,0.1398,0.10448,0.10322,0.092707,0.093393,0.085048,0.12711,0.21456,0.26166,0.3059,0.32099,0.34774,0.36168,0.39312,0.39483
10,4,5,0.34877,0.41621,0.42238,0.44342,0.48503,0.5567,0.53132,0.4449,0.35654,0.33562,0.32522,0.30956,0.24931,0.17444,0.1398,0.10448,0.10322,0.092707,0.093393,0.085048,0.12711,0.21456,0.26166,0.3059,0.32099,0.34774,0.36168,0.39312,0.39483,0.40718
11,4,5,0.41621,0.42238,0.44342,0.48503,0.5567,0.53132,0.4449,0.35654,0.33562,0.32522,0.30956,0.24931,0.17444,0.1398,0.10448,0.10322,0.092707,0.093393,0.085048,0.12711,0.21456,0.26166,0.3059,0.32099,0.34774,0.36168,0.39312,0.39483,0.40718,0.40489
12,4,5,0.42238,0.44342,0.48503,0.5567,0.53132,0.4449,0.35654,0.33562,0.32522,0.30956,0.24931,0.17444,0.1398,0.10448,0.10322,0.092707,0.093393,0.085048,0.12711,0.21456,0.26166,0.3059,0.32099,0.34774,0.36168,0.39312,0.39483,0.40718,0.40489,0.36671
13,4,5,0.44342,0.48503,0.5567,0.53132,0.4449,0.35654,0.33562,0.32522,0.30956,0.24931,0.17444,0.1398,0.10448,0.10322,0.092707,0.093393,0.085048,0.12711,0.21456,0.26166,0.3059,0.32099,0.34774,0.36168,0.39312,0.39483,0.40718,0.40489,0.36671,0.31962
14,4,5,0.48503,0.5567,0.53132,0.4449,0.35654,0.33562,0.32522,0.30956,0.24931,0.17444,0.1398,0.10448,0.10322,0.092707,0.093393,0.085048,0.12711,0.21456,0.26166,0.3059,0.32099,0.34774,0.36168,0.39312,0.39483,0.40718,0.40489,0.36671,0.31962,0.29538
15,4,5,0.5567,0.53132,0.4449,0.35654,0.33562,0.32522,0.30956,0.24931,0.17444,0.1398,0.10448,0.10322,0.092707,0.093393,0.085048,0.12711,0.21456,0.26166,0.3059,0.32099,0.34774,0.36168,0.39312,0.39483,0.40718,0.40489,0.36671,0.31962,0.29538,0.31036
16,4,5,0.53132,0.4449,0.35654,0.33562,0.32522,0.30956,0.24931,0.17444,0.1398,0.10448,0.10322,0.092707,0.093393,0.085048,0.12711,0.21456,0.26166,0.3059,0.32099,0.34774,0.36168,0.39312,0.39483,0.40718,0.40489,0.36671,0.31962,0.29538,0.31036,0.28932
17,4,5,0.4449,0.35654,0.33562,0.32522,0.30956,0.24931,0.17444,0.1398,0.10448,0.10322,0.092707,0.093393,0.085048,0.12711,0.21456,0.26166,0.3059,0.32099,0.34774,0.36168,0.39312,0.39483,0.40718,0.40489,0.36671,0.31962,0.29538,0.31036,0.28932,0.20485
18,4,5,0.35654,0.33562,0.32522,0.30956,0.24931,0.17444,0.1398,0.10448,0.10322,0.092707,0.093393,0.085048,0.12711,0.21456,0.26166,0.3059,0.32099,0.34774,0.36168,0.39312,0.39483,0.40718,0.40489,0.36671,0.31962,0.29538,0.31036,0.28932,0.20485,0.13706
19,4,5,0.33562,0.32522,0.30956,0.24931,0.17444,0.1398,0.10448,0.10322,0.092707,0.093393,0.085048,0.12711,0.21456,0.26166,0.3059,0.32099,0.34774,0.36168,0.39312,0.39483,0.40718,0.40489,0.36671,0.31962,0.29538,0.31036,0.28932,0.20485,0.13706,0.12048
20,4,5,0.32522,0.30956,0.24931,0.17444,0.1398,0.10448,0.10322,0.092707,0.093393,0.085048,0.12711,0.21456,0.26166,0.3059,0.32099,0.34774,0.36168,0.39312,0.39483,0.40718,0.40489,0.36671,0.31962,0.29538,0.31036,0.28932,0.20485,0.13706,0.12048,0.091678
21,4,5,0.30956,0.24931,0.17444,0.1398,0.10448,0.10322,0.092707,0.093393,0.085048,0.12711,0.21456,0.26166,0.3059,0.32099,0.34774,0.36168,0.39312,0.39483,0.40718,0.40489,0.36671,0.31962,0.29538,0.31036,0.28932,0.20485,0.13706,0.12048,0.091678,0.084934
22,4,5,0.24931,0.17444,0.1398,0.10448,0.10322,0.092707,0.093393,0.085048,0.12711,0.21456,0.26166,0.3059,0.32099,0.34774,0.36168,0.39312,0.39483,0.40718,0.40489,0.36671,0.31962,0.29538,0.31036,0.28932,0.20485,0.13706,0.12048,0.091678,0.084934,0.078418
23,4,5,0.17444,0.1398,0.10448,0.10322,0.092707,0.093393,0.085048,0.12711,0.21456,0.26166,0.3059,0.32099,0.34774,0.36168,0.39312,0.39483,0.40718,0.40489,0.36671,0.31962,0.29538,0.31036,0.28932,0.20485,0.13706,0.12048,0.091678,0.084934,0.078418,0.086534
0,5,5,0.1398,0.10448,0.10322,0.092707,0.093393,0.085048,0.12711,0.21456,0.26166,0.3059,0.32099,0.34774,0.36168,0.39312,0.39483,0.40718,0.40489,0.36671,0.31962,0.29538,0.31036,0.28932,0.20485,0.13706,0.12048,0.091678,0.084934,0.078418,0.086534,0.078304
1,5,5,0.10448,0.10322,0.092707,0.093393,0.085048,0.12711,0.21456,0.26166,0.3059,0.32099,0.34774,0.36168,0.39312,0.39483,0.40718,0.40489,0.36671,0.31962,0.29538,0.31036,0.28932,0.20485,0.13706,0.12048,0.091678,0.084934,0.078418,0.086534,0.078304,0.11145
2,5,5,0.10322,0.092707,0.093393,0.085048,0.12711,0.21456,0.26166,0.3059,0.32099,0.34774,0.36168,0.39312,0.39483,0.40718,0.40489,0.36671,0.31962,0.29538,0.31036,0.28932,0.20485,0.13706,0.12048,0.091678,0.084934,0.078418,0.086534,0.078304,0.11145,0.18347
3,5,5,0.092707,0.093393,0.085048,0.12711,0.21456,0.26166,0.3059,0.32099,0.34774,0.36168,0.39312,0.39483,0.40718,0.40489,0.36671,0.31962,0.29538,0.31036,0.28932,0.20485,0.13706,0.12048,0.091678,0.084934,0.078418,0.086534,0.078304,0.11145,0.18347,0.19319
4,5,5,0.093393,0.085048,0.12711,0.21456,0.26166,0.3059,0.32099,0.34774,0.36168,0.39312,0.39483,0.40718,0.40489,0.36671,0.31962,0.29538,0.31036,0.28932,0.20485,0.13706,0.12048,0.091678,0.084934,0.078418,0.086534,0.078304,0.11145,0.18347,0.19319,0.20805
5,5,5,0.085048,0.12711,0.21456,0.26166,0.3059,0.32099,0.34774,0.36168,0.39312,0.39483,0.40718,0.40489,0.36671,0.31962,0.29538,0.31036,0.28932,0.20485,0.13706,0.12048,0.091678,0.084934,0.078418,0.086534,0.078304,0.11145,0.18347,0.19319,0.20805,0.26075
6,5,5,0.12711,0.21456,0.26166,0.3059,0.32099,0.34774,0.36168,0.39312,0.39483,0.40718,0.40489,0.36671,0.31962,0.29538,0.31036,0.28932,0.20485,0.13706,0.12048,0.091678,0.084934,0.078418,0.086534,0.078304,0.11145,0.18347,0.19319,0.20805,0.26075,0.26898
7,5,5,0.21456,0.26166,0.3059,0.32099,0.34774,0.36168,0.39312,0.39483,0.40718,0.40489,0.36671,0.31962,0.29538,0.31036,0.28932,0.20485,0.13706,0.12048,0.091678,0.084934,0.078418,0.086534,0.078304,0.11145,0.18347,0.19319,0.20805,0.26075,0.26898,0.24771
8,5,5,0.26166,0.3059,0.32099,0.34774,0.36168,0.39312,0.39483,0.40718,0.40489,0.36671,0.31962,0.29538,0.31036,0.28932,0.20485,0.13706,0.12048,0.091678,0.084934,0.078418,0.086534,0.078304,0.11145,0.18347,0.19319,0.20805,0.26075,0.26898,0.24771,0.25514
